cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 00:00:00.000+0000,False,89.449571345574,101.400785834251,77.597301770583,92.6
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 00:05:00.000+0000,False,89.449977443377,101.404250315962,77.594703409299,91.2
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 00:10:00.000+0000,False,89.449977443377,101.407707842659,77.592110264276,91.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 00:15:00.000+0000,False,89.449977443377,101.407707842659,77.592110264276,88.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 00:20:00.000+0000,False,89.449977443377,101.407707842659,77.592110264276,88.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 00:25:00.000+0000,False,89.449571165175,101.407707842659,77.592110264276,89
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 00:30:00.000+0000,False,89.449571165175,101.407707842659,77.592110264276,90.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 00:35:00.000+0000,False,89.449571165175,101.40503980807,77.595667643729,88.3
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 00:40:00.000+0000,False,89.449571165175,101.40503980807,77.595667643729,89.8
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 00:45:00.000+0000,False,89.449977487225,101.40503980807,77.595667643729,92.6
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 00:50:00.000+0000,False,89.449977487225,101.40503980807,77.595667643729,89.6
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 00:55:00.000+0000,False,89.450383581599,101.408498148486,77.593073888417,92.6
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 01:00:00.000+0000,False,89.450383581599,101.408498148486,77.593073888417,89
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 01:05:00.000+0000,False,89.449977438299,101.408498148486,77.593073888417,88.2
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 01:10:00.000+0000,False,89.449977438299,101.408498148486,77.593073888417,90.2
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 01:15:00.000+0000,False,89.450383378102,101.408498148486,77.593073888417,89.6
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 01:20:00.000+0000,False,89.450383378102,101.408498148486,77.593073888417,90
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 01:25:00.000+0000,False,89.450789105367,101.405830713086,77.59663046895,91.2
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 01:30:00.000+0000,False,89.450789105367,101.405830713086,77.59663046895,92.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 01:35:00.000+0000,False,89.450789105367,101.405830713086,77.59663046895,88.6
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 01:40:00.000+0000,False,89.450789105367,101.405830713086,77.59663046895,87.8
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 01:45:00.000+0000,False,89.450383102299,101.408486258157,77.593089742188,87.8
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 01:50:00.000+0000,False,89.450383102299,101.408486258157,77.593089742188,90.8
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 01:55:00.000+0000,False,89.45078900387,101.408486258157,77.593089742188,90
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 02:00:00.000+0000,False,89.45078900387,101.411136442019,77.589556163706,87.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 02:05:00.000+0000,False,89.450383184141,101.411136442019,77.589556163706,89
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 02:10:00.000+0000,False,89.450383184141,101.41462337081,77.586940967113,91.6
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 02:15:00.000+0000,False,89.450383184141,101.41462337081,77.586940967113,88.8
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 02:20:00.000+0000,False,89.450383184141,101.41462337081,77.586940967113,90.6
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 02:25:00.000+0000,False,89.450788820697,101.41462337081,77.586940967113,89.6
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 02:30:00.000+0000,False,89.450788820697,101.41462337081,77.586940967113,89.8
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 02:35:00.000+0000,False,89.451194129281,101.41462337081,77.586940967113,89.8
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 02:40:00.000+0000,False,89.451194129281,101.41462337081,77.586940967113,88.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 02:45:00.000+0000,False,89.451194129281,101.41462337081,77.586940967113,90.6
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 02:50:00.000+0000,False,89.451194129281,101.41462337081,77.586940967113,91.2
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 02:55:00.000+0000,False,89.451599486337,101.41462337081,77.586940967113,90.2
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 03:00:00.000+0000,False,89.451599486337,101.41462337081,77.586940967113,87.8
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 03:05:00.000+0000,False,89.451193984651,101.408499585753,77.593072029178,88.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 03:10:00.000+0000,False,89.451193984651,101.408499585753,77.593072029178,87.8
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 03:15:00.000+0000,False,89.451193984651,101.408499585753,77.593072029178,90.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,7edec544-92e7-3a88-9e69-8fda5b1c49bb,2026-01-01 03:20:00.000+0000,False,89.451193984651,101.408499585753,77.593072029178,88.6
