cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 00:05:00.000+0000,False,149.47397104837,222.978145599365,75.792366981506,142.266666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 00:10:00.000+0000,False,148.996047973633,222.24024772644,75.557644844055,163
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 00:15:00.000+0000,False,150.041768392548,228.007781982422,71.777497291565,177.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 00:20:00.000+0000,False,148.12611399591,226.733317375183,69.886489868164,150.466666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 00:25:00.000+0000,False,148.637917220592,226.726045608521,70.889688491821,133.8
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 00:30:00.000+0000,False,149.117321774364,227.422435760498,71.184574127197,145.466666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 00:35:00.000+0000,False,149.091925054789,228.060673713684,70.864332199097,158.466666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 00:40:00.000+0000,False,148.967136710882,227.645906448364,71.469888687134,160.333333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 00:45:00.000+0000,False,149.25309753418,229.195508956909,71.111844062805,150.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 00:50:00.000+0000,False,149.001113891602,228.620483398438,70.790088653564,149.866666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 00:55:00.000+0000,False,146.731544494629,223.443839073181,71.366019248962,150.466666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 01:00:00.000+0000,False,149.336017936468,225.450031280518,74.856998443604,157
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 01:05:00.000+0000,False,150.495815820992,225.235445022583,75.289763450623,158
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 01:10:00.000+0000,False,151.136081948876,225.345395088196,76.50137424469,148.066666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 01:15:00.000+0000,False,149.171035259962,223.344288825989,74.568186759949,149.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 01:20:00.000+0000,False,149.604781087488,223.545198440552,75.373516082764,146.666666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 01:25:00.000+0000,False,149.866953532211,223.432494163513,76.228671073914,156.466666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 01:30:00.000+0000,False,150.914545834064,224.901006698608,76.88530921936,146.933333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 01:35:00.000+0000,False,149.906302895397,223.542664527893,76.082860946655,140.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 01:40:00.000+0000,False,148.248942058533,221.506102561951,74.788251876831,152.266666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 01:45:00.000+0000,False,149.685471598059,222.866666793823,76.333333015442,143.615384615385
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 01:50:00.000+0000,False,148.842790454626,222.177788734436,74.677683830261,144.2
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 01:55:00.000+0000,False,147.815396115184,220.971946716309,74.288602828979,144.6
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 02:00:00.000+0000,False,150.659896850586,223.656755447388,77.25560760498,164.533333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 02:05:00.000+0000,False,149.551942951977,222.354795455933,76.399332046509,153
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 02:10:00.000+0000,False,148.578289791942,221.543753623962,75.184349060059,145.933333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 02:15:00.000+0000,False,151.3626383394,225.287098884583,76.769587516785,136.466666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 02:20:00.000+0000,False,150.691255189478,223.914728164673,76.921130180359,152.466666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 02:25:00.000+0000,False,148.684705168009,221.56191444397,75.304020881653,155.2
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 02:30:00.000+0000,False,149.470265194774,222.449056625366,76.049537658691,157.333333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 02:35:00.000+0000,False,150.884870257229,225.422869682312,76.324737548828,153
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 02:40:00.000+0000,False,149.21876366064,223.488065719604,74.994132995605,146.466666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 02:45:00.000+0000,False,149.130904134363,222.582376480103,75.715443611145,143.866666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 02:50:00.000+0000,False,151.299599785358,225.039863586426,77.15071105957,140.933333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 02:55:00.000+0000,False,148.663846697193,222.441291809082,74.613081932068,165.533333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 03:00:00.000+0000,False,149.660694377497,223.370286941528,75.691159248352,144.466666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 03:05:00.000+0000,False,149.06120300293,222.575326919556,75.450724601746,150.666666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 03:10:00.000+0000,False,149.472724407911,222.773623466492,76.155808448792,141
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 03:15:00.000+0000,False,150.361009724438,223.945282936096,76.741339683533,144
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 03:20:00.000+0000,False,150.905632525682,225.500967979431,76.33394241333,152.333333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 03:25:00.000+0000,False,148.042980954051,222.687265396118,73.461553573608,151.133333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 03:30:00.000+0000,False,149.523069255054,224.19399356842,74.946972846985,150.066666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 03:35:00.000+0000,False,149.733428955078,225.223194122314,74.600120544434,157.933333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 03:40:00.000+0000,False,147.302284240723,223.164291381836,71.764531135559,159.8
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 03:45:00.000+0000,False,148.252095550299,223.833220481873,73.122988700867,142.133333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 03:50:00.000+0000,False,150.103541046381,226.276092529297,74.341840744019,149.466666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 03:55:00.000+0000,False,149.17563983798,225.931182861328,73.208895683289,145.866666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 04:00:00.000+0000,False,149.615451037884,225.805320739746,74.057795524597,145.066666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 04:05:00.000+0000,False,148.288815319538,223.781154632568,73.556301116943,174
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 04:10:00.000+0000,False,150.200000000186,226.513808250427,74.216383934021,148.857142857143
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 04:15:00.000+0000,False,149.660427346826,226.599633216858,73.557105064392,142
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 04:20:00.000+0000,False,149.52003326267,225.736766815186,73.853310585022,141
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 04:25:00.000+0000,False,151.69585570693,227.484674453735,76.126744270325,149.933333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 04:30:00.000+0000,False,148.839139297605,223.28241443634,74.875773429871,148.666666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 04:35:00.000+0000,False,149.260379031301,224.074611663818,74.94929599762,145.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 04:40:00.000+0000,False,147.40000000596,222.379221916199,72.994400978088,133.466666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 04:45:00.000+0000,False,149.844135537744,224.648455619812,75.557780265808,163.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 04:50:00.000+0000,False,150.187123611569,224.769324302673,76.125955581665,144.083333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 04:55:00.000+0000,False,149.995779931545,224.179054260254,76.360731124878,155.083333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 05:00:00.000+0000,False,147.893334954977,222.912766456604,73.379243850708,135.6
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 05:05:00.000+0000,False,150.173608392477,224.568061828613,76.400104522705,152.933333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 05:10:00.000+0000,False,148.717146813869,224.507084846497,72.997448921204,145.266666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 05:15:00.000+0000,False,149.317288205028,226.927463531494,72.037616729736,147.357142857143
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 05:20:00.000+0000,False,151.79163004458,230.517342567444,73.481278419495,148.2
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 05:25:00.000+0000,False,149.447898358107,227.138281822205,71.505694389343,147.333333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 05:30:00.000+0000,False,150.11832479015,227.267058372498,72.638606071472,150.266666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 05:35:00.000+0000,False,150.222988892347,226.708483695984,73.264457702637,152.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 05:40:00.000+0000,False,149.401351928711,223.710471153259,75.404032707214,137
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 05:45:00.000+0000,False,147.532534793019,221.924910545349,73.460951805115,156.8
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 05:50:00.000+0000,False,150.669243879616,225.873923301697,75.644910812378,157.733333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 05:55:00.000+0000,False,149.850642398,225.05356502533,74.843765258789,151.333333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 06:00:00.000+0000,False,151.430192567408,226.06641292572,77.018355369568,145.8
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 06:05:00.000+0000,False,148.925155639648,224.12415599823,73.816296577454,149.642857142857
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 06:10:00.000+0000,False,149.791067505255,224.609607696533,74.888257026672,153.066666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 06:15:00.000+0000,False,149.32412821427,223.841192245483,74.717158317566,152.6
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 06:20:00.000+0000,False,148.363259015605,222.676089286804,74.028047561646,148.8
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 06:25:00.000+0000,False,149.208330281079,223.895959854126,74.426791191101,135
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 06:30:00.000+0000,False,148.494546502829,222.666447639465,73.6788854599,142.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 06:35:00.000+0000,False,149.264792889357,225.556842803955,71.979088783264,157.866666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 06:40:00.000+0000,False,149.384069308639,224.446290016174,73.419969558716,160.466666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 06:45:00.000+0000,False,149.822926111519,224.12326335907,74.910368919373,154.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 06:50:00.000+0000,False,150.146075583994,224.184606552124,75.168245315552,150.357142857143
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 06:55:00.000+0000,False,149.888388067484,223.628376960754,76.430021286011,137.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 07:00:00.000+0000,False,147.924342855811,222.011248588562,74.044711112976,134.066666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 07:05:00.000+0000,False,150.038332112134,224.144280433655,76.029054641724,147.733333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 07:10:00.000+0000,False,149.69005330652,223.825317382812,75.620697021484,157.266666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 07:15:00.000+0000,False,148.567526683211,222.083871841431,74.985097885132,150.333333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 07:20:00.000+0000,False,146.511156208813,219.592502593994,73.332085609436,145.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,c5b0f2a7-0005-3f53-9eaa-5495d843b454,2026-01-01 07:25:00.000+0000,False,148.789957679808,221.86478805542,75.748840332031,142.6
